sb2	66014357	66019628
sb2	66122946	66127395
sb2	66127584	66134019
sb2	66145722	66151779
sb2	66145722	66151779
sb2	66145723	66151779
sb2	66145723	66151779
sb2	66145723	66151779
sb2	66145723	66151779
sb2	66145723	66151779
sb2	66153663	66159716
sb2	66183381	66187505
sb2	66222939	66227547
sb2	66253518	66260004
sb2	66253518	66260004
sb2	66370743	66378191
sb2	66380716	66385814
sb2	66419477	66425537
sb2	66419477	66425537
sb2	66419477	66425537
sb2	66419477	66425537
sb2	66419477	66425537
sb2	66419477	66425537
sb2	66427470	66434322
sb2	66447100	66454134
sb2	66456964	66470747
sb2	66456974	66470747
sb2	66456977	66470747
sb2	66471303	66475803
sb2	66499838	66506850
sb2	66507218	66512373
sb2	66552016	66566643
sb2	66560440	66566642
sb2	66599904	66605959
sb2	66610341	66615108
sb2	66610341	66615108
sb2	66610341	66615108
sb2	66610341	66615108
sb2	66610341	66615108
sb2	66610341	66615108
sb2	66634534	66639421
sb2	66645696	66651146
sb2	66645698	66651146
sb2	66654805	66660230
sb2	66670853	66676168
sb2	66670854	66676168
sb2	66695997	66702374
sb2	66784919	66801620
sb2	66789504	66793568
sb2	66789504	66793568
sb2	66789504	66793567
sb2	66848633	66857825
sb2	66859294	66867842
sb2	66858623	66867842
sb2	66869239	66874552
sb2	66883147	66891892
sb2	66932730	66940193
sb2	66967768	66972021
sb2	66967911	66972098
sb2	67037500	67046135
sb2	67037907	67046135
sb2	67048348	67052942
sb2	67062787	67068639
sb2	67062787	67068399
sb2	67076020	67085272
sb2	67076020	67082757
sb2	67076020	67082757
sb2	67120102	67124851
sb2	67130005	67141050
sb2	67130005	67140847
sb2	67141357	67147040
sb2	67141357	67146655
sb2	67152356	67165699
sb2	67152356	67165699
sb2	67152357	67165699
sb2	67152357	67165699
sb2	67153341	67165699
sb2	67207080	67212797
sb2	67207080	67212796
sb2	67235600	67239734
sb2	67235600	67239734
sb2	67240519	67245949
sb2	67256825	67262554
sb2	67274510	67279644
sb2	67288218	67292478
sb2	67292894	67297732
sb2	67292896	67297732
sb2	67301557	67307327
sb2	67310488	67315197
sb2	67310488	67315197
sb2	67322553	67326843
sb2	67338274	67343324
sb2	67351702	67356261
sb2	67351702	67356261
sb2	67351702	67356261
sb2	67351713	67356261
sb2	67367185	67377321
sb2	67367185	67377321
sb2	67367185	67377321
sb2	67378556	67383860
sb2	67378556	67383856
sb2	67409946	67415168
sb2	67415581	67421328
sb2	67450269	67454882
sb2	67455360	67459680
sb2	67463250	67467426
sb2	67463254	67468856
sb2	67478378	67485144
sb2	67478378	67485144
sb2	67548037	67554938
sb2	67564328	67568606
sb2	67570836	67575604
sb2	67570836	67575604
sb2	67579539	67588679
sb2	67579542	67592197
sb2	67580084	67592197
sb2	67647613	67656835
sb2	67647613	67656830
sb2	67668903	67674238
sb2	67668903	67674238
sb2	67676835	67682047
sb2	67676868	67682047
sb2	67676868	67682047
sb2	67749008	67755090
sb2	67882667	67888007
sb2	67897700	67901996
sb2	67904941	67911550
sb2	67904941	67911550
sb2	67904941	67911550
sb2	67904941	67911550
sb2	67925308	67930970
sb2	67941350	67949137
sb2	67957238	67966036
sb2	67957240	67966036
sb2	67957242	67966036
sb2	67976996	67982444
sb2	67990112	68003538
sb2	68007375	68013113
sb2	68007375	68013112
sb2	68007375	68013110
sb2	68020001	68038603
sb2	68046064	68051636
sb2	68046160	68051636
sb2	68083425	68092616
sb2	68083465	68092640
sb2	68100353	68105057
sb2	68105089	68109494
sb2	68113386	68118796
sb2	68127984	68132809
sb2	68127984	68132809
sb2	68127984	68132809
sb2	68137675	68144573
sb2	68137675	68144573
sb2	68137675	68144573
sb2	68137676	68144573
sb2	68198751	68204345
sb2	68198772	68204347
sb2	68255408	68260047
sb2	68283638	68300280
sb2	68283638	68299861
sb2	68303931	68317519
sb2	68303932	68317519
sb2	68319284	68323490
sb2	68319284	68323490
sb2	68319284	68323489
sb2	68346134	68351806
sb2	68352351	68360375
sb2	68371149	68381815
sb2	68371150	68381815
sb2	68371150	68381815
sb2	68371150	68381764
sb2	68396442	68400606
sb2	68396442	68400602
sb2	68403341	68409065
sb2	68410406	68415164
sb2	68410406	68415164
sb2	68410406	68415164
sb2	68416193	68420623
sb2	68422997	68435697
sb2	68422997	68435697
sb2	68422997	68435697
sb2	68422997	68435697
sb2	68422997	68435697
sb2	68451031	68473817
sb2	68478132	68483299
sb2	68477343	68483295
sb2	68487229	68493556
sb2	68487229	68493557
sb2	68498381	68506072
sb2	68530658	68539688
sb2	68543238	68551053
sb2	68570617	68574878
sb2	68570617	68574878
sb2	68589483	68595774
sb2	68595225	68601734
sb2	68613826	68619579
sb2	68615336	68619579
sb2	68619912	68624120
sb2	68626497	68630619
sb2	68634672	68639567
sb2	68634672	68639567
sb2	68641168	68650779
sb2	68641168	68650779
sb2	68641168	68650402
sb2	68655263	68660707
sb2	68655263	68660701
sb2	68660904	68674737
sb2	68676345	68685859
sb2	68690718	68694842
sb2	68696407	68700873
sb2	68701006	68708667
sb2	68701006	68708667
sb2	68765843	68774348
sb2	68794822	68806503
sb2	68794824	68806503
sb2	68802366	68806503
sb2	68808414	68813844
sb2	68808578	68813844
sb2	68826543	68835790
sb2	68836712	68841422
sb2	68836714	68841422
sb2	68861913	68867311
sb2	68861933	68868456
sb2	68878725	68886177
sb2	68887405	68892818
sb2	68953865	68959940
sb2	68953865	68959940
sb2	68953865	68959940
sb2	68953865	68959940
sb2	68953939	68959940
sb2	68964252	68972291
sb2	68964252	68972290
sb2	68974914	68980883
sb2	68974914	68980883
sb2	68991407	68996149
sb2	68991408	68996472
sb2	68991409	68997804
sb2	68991412	68998339
sb2	68999439	69003524
sb2	69010950	69016212
sb2	69010950	69016212
sb2	69010950	69016212
sb2	69010950	69016212
sb2	69010950	69016212
sb2	69010950	69016212
sb2	69028277	69032437
sb2	69083439	69088424
sb2	69107772	69114325
sb2	69114676	69122648
sb2	69114706	69122647
sb2	69129894	69143388
sb2	69146853	69153266
sb2	69184740	69192437
sb2	69195427	69202980
sb2	69195427	69202980
sb2	69195693	69202980
sb2	69195427	69202979
sb2	69195427	69202979
sb2	69224092	69233444
sb2	69270976	69276636
sb2	69278066	69282081
sb2	69291103	69304342
sb2	69307229	69312259
sb2	69308202	69312259
sb2	69330450	69334456
sb2	69375532	69383702
sb2	69375566	69383702
sb2	69435423	69439828
sb2	69450029	69454353
sb2	69450031	69454353
sb2	69506397	69518355
sb2	69506397	69518354
sb2	69506397	69518353
sb2	69506397	69518353
sb2	69536359	69540551
sb2	69565635	69571746
sb2	69571914	69577208
sb2	69614042	69623575
sb2	69646632	69652702
sb2	69646632	69652702
sb2	69683082	69694115
sb2	69699267	69704780
sb2	69699267	69703810
sb2	69699267	69703810
sb2	69699272	69707145
sb2	69699272	69707137
sb2	69699272	69707137
sb2	69762082	69766105
sb2	69769566	69781037
sb2	69788877	69792994
sb2	69811842	69819974
sb2	69826207	69830322
sb2	69862677	69866810
sb2	69878334	69884132
sb2	69878334	69884130
sb2	69878334	69884129
sb2	69901248	69905703
sb2	69919576	69924454
sb2	69944288	69948533
sb2	69944288	69948533
sb2	69944288	69948533
sb2	69944288	69948533
sb2	69944288	69948533
sb2	69944289	69948533
sb2	69964686	69973308
sb2	69968000	69972801
sb2	70095581	70099885
sb2	70123499	70128976
sb2	70156495	70160772
sb2	70161992	70166697
sb2	70168906	70173831
sb2	70183643	70189388
sb2	70198630	70205389
sb2	70217001	70222259
sb2	70283654	70288512
sb2	70299779	70304261
sb2	70339858	70343973
sb2	70339895	70343973
sb2	70345475	70353680
sb2	70412714	70416897
sb2	70412714	70416896
sb2	70412714	70416895
sb2	70412714	70416895
sb2	70440478	70444870
sb2	70461615	70466653
sb2	70461618	70466653
sb2	70491510	70497979
sb2	70492115	70497982
sb2	70532829	70537348
sb2	70541719	70546412
sb2	70637016	70646862
sb2	70667166	70671679
sb2	70667521	70671679
sb2	70667650	70671679
sb2	70686861	70695576
sb2	70686982	70695576
sb2	70717951	70722625
sb2	70727037	70732136
sb2	70736102	70753956
sb2	70764292	70768577
sb2	70770763	70781510
sb2	70785167	70791923
sb2	70785167	70791891
sb2	70792283	70796831
sb2	70797265	70803228
sb2	70797265	70803228
sb2	70797265	70803228
sb2	70797265	70803227
sb2	70797265	70803223
sb2	70826863	70831165
sb2	70842956	70847281
sb2	70842980	70847281
sb2	70849490	70854078
sb2	70849491	70854078
sb2	70857469	70861514
sb2	70891143	70897388
sb2	70910112	70916208
sb2	70928146	70936636
sb2	70939393	70944029
sb2	70944471	70951544
sb2	70944471	70949548
sb2	70944471	70949239
sb2	71013087	71017829
sb2	71013087	71017829
sb2	71013087	71017828
sb2	71013087	71017828
sb2	71013087	71017823
sb2	71031340	71035977
sb2	71031340	71035977
sb2	71040253	71045672
sb2	71085172	71090237
sb2	71147947	71160444
sb2	71147947	71160441
sb2	71148483	71160444
sb2	71164881	71170609
sb2	71189041	71196298
sb2	71214646	71221734
sb2	71236341	71241401
sb2	71274470	71279217
sb2	71290182	71298427
sb2	71290182	71298427
sb2	71290182	71298427
sb2	71293176	71298582
sb2	71316554	71322029
sb2	71348639	71353525
sb2	71348640	71353525
sb2	71348934	71353525
sb2	71348645	71353525
sb2	71348648	71353525
sb2	71348718	71353525
sb2	71356610	71361832
sb2	71356610	71361832
sb2	71377028	71381118
sb2	71388900	71396871
sb2	71398364	71403710
sb2	71432386	71437346
sb2	71450184	71455231
sb2	71450231	71455255
sb2	71450265	71455255
sb2	71450268	71455266
sb2	71476732	71485918
sb2	71494842	71501251
sb2	71509917	71514485
sb2	71509917	71514485
sb2	71509918	71514508
sb2	71509918	71514485
sb2	71526971	71532539
sb2	71537054	71541578
sb2	71561724	71567455
sb2	71596568	71603553
sb2	71596568	71603553
sb2	71596568	71603553
sb2	71597919	71603553
sb2	71625049	71629615
sb2	71625053	71629615
sb2	71670187	71680827
sb2	71670309	71682443
sb2	71672177	71682387
sb2	71672177	71682387
sb2	71672177	71682387
sb2	71775239	71779631
sb2	71785619	71791748
sb2	71785619	71791748
sb2	71785619	71791747
sb2	71802251	71806527
sb2	71806694	71813174
sb2	71806694	71812420
sb2	71848860	71854809
sb2	71884486	71890253
sb2	71903895	71910167
sb2	71914139	71920766
sb2	71925100	71933511
sb2	71925100	71931985
sb2	71925724	71933543
sb2	71928766	71933354
sb2	71942765	71947863
sb2	71955540	71963354
sb2	71997850	72015173
sb2	71997850	72015132
sb2	72056819	72063827
sb2	72111687	72116494
sb2	72111687	72116213
sb2	72111688	72116213
sb2	72118423	72123188
sb2	72127809	72134438
sb2	72166345	72170733
sb2	72166345	72170733
sb2	72180239	72188169
sb2	72290596	72298790
sb2	72300735	72305537
sb2	72341336	72351211
sb2	72352815	72357159
sb2	72352835	72357159
sb2	72352836	72357159
sb2	72370118	72375438
sb2	72370118	72374939
sb2	72382892	72395032
sb2	72382995	72395030
sb2	72404435	72410062
sb2	72404435	72410061
sb2	72404453	72410061
sb2	72438737	72444049
sb2	72464321	72469419
sb2	72470679	72475647
sb2	72476550	72486792
sb2	72477518	72486792
sb2	72488553	72495842
sb2	72539394	72543766
sb2	72558312	72562409
sb2	72574771	72583583
sb2	72589348	72595020
sb2	72605622	72615957
sb2	72605624	72615957
sb2	72619191	72624814
sb2	72626014	72634000
sb2	72698461	72703640
sb2	72705374	72711005
sb2	72734618	72738901
sb2	72772140	72782912
sb2	72772388	72782912
sb2	72786549	72790583
sb2	72821921	72827172
sb2	72874359	72883179
sb2	72874359	72883179
sb2	72874359	72883179
sb2	72874359	72883179
sb2	72938009	72942888
sb2	72968410	72972656
sb2	72968410	72972656
sb2	72968410	72972504
sb2	72968410	72972477
sb2	72975944	72980817
sb2	72983236	72988757
sb2	72983239	72988757
sb2	72997451	73002228
sb2	73008183	73012942
sb2	73008183	73012942
sb2	73014547	73020467
sb2	73014655	73020477
sb2	73014655	73020290
sb2	73020606	73028284
sb2	73020615	73028267
sb2	73020819	73028267
sb2	73076215	73083865
sb2	73097395	73101552
sb2	73139318	73143866
sb2	73153602	73160906
sb2	73179756	73187303
sb2	73179756	73187303
sb2	73179756	73187303
sb2	73179756	73187303
sb2	73179756	73187303
sb2	73179756	73187303
sb2	73179756	73187303
sb2	73179756	73187303
sb2	73179756	73187303
sb2	73179756	73187303
sb2	73179756	73187303
sb2	73179756	73187303
sb2	73179756	73187303
sb2	73179756	73187303
sb2	73179756	73187303
sb2	73179756	73187303
sb2	73179756	73184426
sb2	73207801	73212551
sb2	73220251	73228236
sb2	73236830	73241581
sb2	73247923	73259986
sb2	73247926	73253055
sb2	73255026	73259986
sb2	73255035	73259986
sb2	73286783	73292466
sb2	73319464	73324285
sb2	73328194	73333650
sb2	73328191	73332894
sb2	73328194	73333626
sb2	73328195	73333626
sb2	73349059	73354147
sb2	73366044	73370336
sb2	73366051	73370336
sb2	73378361	73382865
sb2	73378361	73382865
sb2	73414087	73418942
sb2	73414481	73418942
sb2	73419703	73425138
sb2	73419703	73424341
sb2	73452641	73458000
sb2	73462468	73472058
sb2	73472607	73477239
sb2	73502717	73511088
sb2	73502717	73509736
sb2	73522189	73526270
sb2	73563032	73568075
sb2	73572829	73577522
sb2	73587659	73591719
sb2	73593114	73597388
sb2	73593114	73597388
sb2	73593114	73597388
sb2	73593114	73597388
sb2	73598267	73602892
sb2	73603455	73607966
sb2	73619635	73625631
sb2	73619635	73625631
sb2	73619635	73625631
sb2	73619635	73625631
sb2	73619635	73625631
sb2	73619635	73625631
sb2	73619635	73625631
sb2	73619635	73625631
sb2	73619635	73625631
sb2	73619635	73625631
sb2	73626539	73633717
sb2	73626553	73633717
sb2	73626553	73633717
sb2	73640910	73648798
sb2	73651298	73655736
sb2	73651298	73655729
sb2	73651298	73655718
sb2	73651298	73655406
sb2	73651298	73655406
sb2	73651298	73655406
sb2	73651298	73655392
sb2	73651298	73655392
sb2	73702959	73709389
sb2	73702959	73709389
sb2	73702959	73709389
sb2	73702959	73709389
sb2	73702960	73709389
sb2	73702960	73709389
sb2	73702960	73709389
sb2	73702960	73709389
sb2	73702960	73709389
sb2	73702960	73709389
sb2	73703489	73709389
sb2	73703489	73709389
sb2	73703490	73709389
sb2	73808145	73813507
sb2	73808145	73813452
sb2	73808145	73812229
sb2	73808145	73812229
sb2	73808145	73812229
sb2	73808145	73812187
sb2	73808145	73812184
sb2	73808145	73812183
sb2	73849685	73853961
sb2	73849687	73854001
sb2	73889749	73894412
sb2	73900179	73905132
sb2	73915244	73924847
sb2	73925186	73930638
sb2	73931077	73936138
sb2	73955368	73960265
sb2	73955368	73960264
sb2	74047095	74052065
sb2	74047095	74051986
sb2	74052157	74056392
sb2	74052157	74056391
sb2	74087795	74096381
sb2	74102289	74106846
sb2	74124390	74133625
sb2	74124390	74133624
sb2	74136243	74141491
sb2	74196280	74204804
sb2	74211623	74219350
sb2	74231449	74235505
sb2	74275830	74280972
sb2	74281766	74286334
sb2	74281766	74286334
sb2	74281766	74286330
sb2	74281766	74286328
sb2	74281766	74286328
sb2	74301302	74313957
sb2	74321652	74329389
sb2	74335204	74340583
sb2	74344823	74349292
sb2	74350985	74355992
sb2	74366011	74371228
sb2	74372242	74384041
sb2	74430773	74439382
sb2	74538353	74542904
sb2	74586248	74590717
sb2	74598072	74603112
sb2	74610615	74615056
sb2	74633055	74642317
sb2	74643836	74647998
sb2	74654350	74658508
sb2	74688227	74692965
sb2	74721516	74726414
sb2	74721516	74726414
sb2	74730172	74734857
sb2	74774048	74786167
sb2	74777776	74783981
sb2	74777776	74783963
sb2	74777776	74783721
sb2	74791455	74796755
sb2	74816556	74821486
sb2	74824736	74830229
sb2	74833106	74854308
sb2	74865828	74870191
sb2	74887468	74892115
sb2	74887468	74892112
sb2	74915197	74926596
sb2	74915197	74926596
sb2	74915675	74926596
sb2	74915681	74926596
sb2	74943853	74948726
sb2	74943821	74949130
sb2	74943854	74949130
sb2	74956053	74960089
sb2	74960999	74966251
sb2	74976744	74984672
sb2	74992384	75000856
sb2	75015877	75021562
sb2	75021665	75026594
sb2	75050696	75055811
sb2	75068415	75079802
sb2	75068415	75079802
sb2	75084630	75090048
sb2	75091486	75096892
sb2	75091489	75096889
sb2	75106700	75110891
sb2	75106700	75110890
sb2	75155573	75162501
sb2	75168523	75172792
sb2	75193664	75204737
sb2	75193664	75204737
sb2	75241313	75247175
sb2	75250130	75259079
sb2	75283478	75291209
sb2	75283479	75291209
sb2	75291920	75307144
sb2	75332629	75337453
sb2	75364613	75369264
sb2	75378942	75386696
sb2	75378942	75386695
sb2	75378942	75386695
sb2	75423659	75427894
sb2	75442680	75458434
sb2	75442680	75458434
sb2	75442680	75458434
sb2	75474339	75479336
sb2	75474560	75479332
sb2	75474568	75479332
sb2	75484001	75490291
sb2	75484001	75490291
sb2	75491252	75496594
sb2	75502206	75508378
sb2	75502206	75506999
sb2	75554838	75565179
sb2	75554838	75565179
sb2	75568756	75572867
sb2	75602363	75607743
sb2	75632485	75640313
sb2	75701724	75706896
sb2	75708037	75726078
sb2	75708046	75725315
sb2	75760964	75765670
sb2	75766488	75771725
sb2	75766511	75771733
sb2	75767341	75771738
sb2	75789840	75794079
sb2	75803508	75808593
sb2	75812274	75825344
sb2	75812274	75825344
sb2	75812274	75823850
sb2	75812554	75825344
sb2	75813164	75825344
sb2	75825542	75830272
sb2	75900126	75904472
sb2	75960024	75970295
sb2	75960024	75969958
sb2	75960024	75969954
sb2	75960024	75969954
sb2	75960024	75969953
sb2	75960024	75969948
sb2	75960024	75969537
sb2	75960024	75969485
sb2	75960024	75964116
sb2	75976700	75982951
sb2	75994287	76005567
sb2	75994288	76005567
sb2	76055914	76063741
sb2	76055958	76063741
sb2	76074793	76085811
sb2	76074865	76085811
sb2	76099683	76105047
sb2	76112305	76118498
sb2	76112305	76118493
sb2	76112305	76118493
sb2	76112305	76119999
sb2	76128053	76132056
sb2	76139967	76145137
sb2	76217550	76224033
sb2	76260672	76265569
sb2	76277687	76293615
sb2	76293721	76308591
sb2	76316369	76322574
sb2	76322779	76329604
sb2	76338232	76348308
sb2	76338232	76348308
sb2	76338232	76348308
sb2	76338233	76348308
sb2	76338233	76348308
sb2	76338233	76348308
sb2	76338233	76348308
sb2	76338233	76348308
sb2	76338233	76348308
sb2	76338233	76348308
sb2	76338233	76348308
sb2	76338233	76348308
sb2	76338234	76348308
sb2	76338234	76348308
sb2	76338234	76348308
sb2	76338234	76348308
sb2	76338234	76348308
sb2	76338234	76348308
sb2	76338234	76348308
sb2	76338234	76348308
sb2	76338234	76348308
sb2	76338235	76348308
sb2	76338235	76348308
sb2	76338235	76348308
sb2	76338235	76348308
sb2	76338236	76348308
sb2	76338236	76348308
sb2	76338237	76348308
sb2	76338238	76348308
sb2	76338239	76348308
sb2	76471868	76476134
sb2	76507238	76512762
sb2	76512646	76517602
